,p_val,n_samples,auc_mean,auc_std,auc_median,shuffled_auc_mean,shuffled_auc_std,shuffled_auc_median,acc_mean,acc_std,shuffled_matthews_mean,shuffled_matthews_std,matthews_mean,matthews_std,shuffled_accuracy_mean,shuffled_accuracy_std
alcohol_frequency_daily_cohort,0.0099009900990099,1154.0,0.7207746993555244,0.024180774611488386,0.7193874161185303,0.5009406565204022,0.030644104069465366,0.5017611937348211,0.6606628242074928,0.0234135446242491,-0.0005317175800546622,0.04940204898680104,0.3220745919030141,0.04691447764265334,0.49804034582132567,0.024556222852696687
alcohol_frequency_occasional_cohort,0.0099009900990099,1796.0,0.6139681949607599,0.01932081995562433,0.6150557620817845,0.4952216064240816,0.0266581631040549,0.49914596679914763,0.5832096474953616,0.01975750603221353,-0.006182097495223533,0.04728144734858652,0.1667713975154685,0.0396196883580947,0.49580705009276443,0.023538211143542775
alcohol_frequency_rare_cohort,0.03663366336633664,1796.0,0.5631471843590803,0.018872596642463928,0.5661434668869614,0.5017349900511543,0.0263526573768509,0.5017267879258703,0.5465491651205937,0.017410260149815115,0.0026926616138931827,0.04494102415932573,0.09343105813987838,0.03493027086834658,0.49970315398886833,0.022642445154904517
alcohol_frequency_regular_cohort,0.0099009900990099,1796.0,0.6779325347652485,0.02225672755032859,0.6772063885446784,0.49891639727573944,0.025893009697766815,0.4954012990700316,0.6302597402597402,0.019416442012852243,-0.0044668555417449116,0.04592959119596297,0.26136038923416266,0.038852471428065076,0.4964192949907236,0.02262120567756739
artificial_sweeteners_daily_cohort,0.12722772277227723,198.0,0.6268722222222223,0.059199268795534346,0.6311111111111111,0.5043661855383265,0.08340344351315813,0.5080541674744574,0.5946666666666667,0.05517044297246286,0.011398876790162837,0.13497975373194213,0.1930928571082017,0.1127500577783799,0.4935,0.06879498528235906
artificial_sweeteners_occasional_cohort,0.4290099009900991,306.0,0.5044730623818525,0.055310263158838836,0.5099243856332702,0.4903592425620013,0.058449773723486545,0.4914772727272727,0.5021739130434784,0.04740426627686201,-0.01704880162845216,0.09222352210499582,0.0042144083206115315,0.0956511831553132,0.4847826086956521,0.04603873605336385
artificial_sweeteners_rare_cohort,0.11673267326732673,860.0,0.5636202752238446,0.030431025240230048,0.5636980950664022,0.5033789933608215,0.037492056289411886,0.5036393609154803,0.5466279069767443,0.026950975619330075,0.0035432122940700196,0.06380217037599009,0.0936020535492906,0.054099630884639226,0.4984108527131783,0.0322665747025971
artificial_sweeteners_regular_cohort,0.07544554455445546,206.0,0.6432726326742976,0.05705410113505982,0.6425598335067637,0.4965643230408363,0.07422638051781741,0.4876891195349613,0.6045161290322579,0.05658877346256869,-0.01082676412939368,0.12310401236451872,0.2107915271540966,0.11329066634972203,0.4837096774193549,0.06211227288779764
exercise_frequency_daily_cohort,0.033564356435643566,256.0,0.6521659919028341,0.04566655807101662,0.6548582995951417,0.49365485833430145,0.06398869039680141,0.48852901484480427,0.6267532467532466,0.043988222714280475,-0.00593066249173427,0.107334243089424,0.25557067370632985,0.08842905982436684,0.48870129870129864,0.054689204518891005
exercise_frequency_occasional_cohort,0.12514851485148512,256.0,0.5930229419703105,0.056613370774960155,0.5944669365721997,0.4950366446094657,0.05854289442796287,0.4941460055096419,0.5707792207792207,0.050075840609865134,-0.009508737916111289,0.10510534203908115,0.14318034590292392,0.10095601915375958,0.4874025974025974,0.05286384334823728
exercise_frequency_rare_cohort,0.3300990099009901,256.0,0.5402429149797572,0.06296118020850013,0.5455465587044535,0.49942872061109544,0.06103224430859381,0.505401758033337,0.5285714285714285,0.053970375987480904,-0.011441131997203875,0.11382846146364846,0.05807348420802927,0.10925540820748397,0.48597402597402595,0.057324975431575435
exercise_frequency_regular_cohort,0.028514851485148523,256.0,0.6738798920377869,0.051406615443793956,0.6700404858299596,0.5021260266685865,0.06486560772352022,0.49899336252719717,0.6284415584415586,0.0523005894930993,0.00517628129632489,0.1037174919908739,0.260435450088899,0.10559360530032363,0.4932467532467532,0.05165436462736233
fermented_plant_frequency_daily_cohort,0.03990099009900991,592.0,0.602540714556243,0.034401718543808295,0.5988827168286832,0.49353299194607053,0.045712991098886165,0.48978942305908957,0.5698314606741574,0.031503331834540724,-0.007331808679113948,0.08362103840005855,0.14022965603740956,0.06320119520154906,0.4921910112359551,0.04168596110943069
fermented_plant_frequency_occasional_cohort,0.10138613861386139,1148.0,0.5571286463234305,0.024040471177575788,0.5575178115338082,0.500880414032609,0.033087218306698654,0.49765035756546794,0.5397971014492753,0.019683933978725053,0.00037844157091340025,0.05933129525208985,0.07980933017658749,0.039447383016233316,0.49881159420289856,0.029411635765807038
fermented_plant_frequency_rare_cohort,0.06920792079207921,2866.0,0.5469190360072257,0.018372043234621004,0.546276287178287,0.502791685067737,0.023321774369393786,0.5041013572702393,0.5329333333333334,0.019428101068069185,0.006212360291255058,0.04152806143058772,0.06579226954265295,0.03902173337043671,0.5017666666666667,0.02063279482334427
fermented_plant_frequency_regular_cohort,0.03564356435643565,832.0,0.61167168,0.027380676769897416,0.6095840000000001,0.503522449263323,0.04369270346890675,0.5025035038600103,0.5833999999999999,0.02748890685349272,0.0032695628425366942,0.07085501381763691,0.16726072794979385,0.0551652699477583,0.49916000000000005,0.03608121949158593
flossing_frequency_daily_cohort,0.03178217821782179,1064.0,0.5865638671875001,0.02748431660258306,0.5888085937499999,0.5009387026480873,0.03495796569128904,0.4985895552357381,0.56296875,0.023210883593424443,-0.002869660591822717,0.057152039595477336,0.126254184882851,0.04657774344873266,0.49625,0.02822897447659054
flossing_frequency_occasional_cohort,0.3803960396039605,1064.0,0.5182585937499999,0.026750429341801298,0.517099609375,0.5047509743198604,0.03176838316770476,0.5059119906501721,0.5121875,0.025721996301803635,0.013229974790024383,0.058780783393231006,0.024401680693599007,0.05158383177994816,0.50353125,0.029166999626075694
flossing_frequency_rare_cohort,0.6134653465346535,1064.0,0.497930078125,0.030460272631261064,0.4983203125,0.5108430760029291,0.03252409359504993,0.5085526332802456,0.4978125,0.028157966790057835,0.015550490412403424,0.05438418334448543,-0.004366610848262838,0.05642541594708221,0.503625,0.026581684248745418
flossing_frequency_regular_cohort,0.07207920792079209,1064.0,0.5693835937500001,0.022041519402611145,0.567919921875,0.501536156613625,0.03722466262088176,0.4977497466284071,0.55215625,0.021545260318397177,0.004313985115194946,0.06184411145954107,0.1046256687870585,0.04321802062236813,0.500125,0.03096722057272819
frozen_dessert_frequency_daily_cohort,0.2932673267326733,52.0,0.5796875,0.12428506484590174,0.5859375,0.46434304584304587,0.15224016563744322,0.4797619047619047,0.573125,0.10754904404503092,-0.04413055092807511,0.2437638225681599,0.1510585775956978,0.2207120327876571,0.44,0.12019515381245618
frozen_dessert_frequency_occasional_cohort,0.01485148514851485,1194.0,0.6072225325884544,0.02641254867476645,0.6075108628181254,0.49820824708920414,0.028291895250710908,0.49729188619966774,0.5771030640668524,0.02318305265425319,0.0027329155473499035,0.05012996069985659,0.15445392661240115,0.04648429713075731,0.49908077994428973,0.025091463727218107
frozen_dessert_frequency_rare_cohort,0.02237623762376238,2604.0,0.5754862222222222,0.018141261585160898,0.5749861111111111,0.5019035803529147,0.025253440277838598,0.4991940820853172,0.5548666666666667,0.018291892557451055,0.0024481428007367147,0.04213842854012459,0.10988561650735995,0.036624697401799695,0.4996,0.02101999048524999
frozen_dessert_frequency_regular_cohort,0.2303960396039604,278.0,0.5599178004535148,0.05701042707923172,0.5496031746031746,0.49601938562508635,0.06422774521399306,0.4859656095374433,0.5486904761904762,0.04800719782578338,-0.007593146875787209,0.11221648987289394,0.09800476977669109,0.09659960836531632,0.48797619047619045,0.05628057244260332
fruit_frequency_daily_cohort,0.01227722772277228,396.0,0.6826963276836158,0.04795208970889555,0.6846045197740113,0.5010995819888827,0.05032444474022601,0.49613018774703554,0.6281512605042017,0.04569412246876069,0.0054578347110720545,0.08431772711163357,0.25878499419742185,0.0920568685565516,0.49605042016806733,0.04205804698785305
fruit_frequency_occasional_cohort,0.03168316831683169,396.0,0.647210451977401,0.04510089100611858,0.6481638418079095,0.5092847066656421,0.052087931117853696,0.5118944099378882,0.6060504201680672,0.041463244222142585,0.01201979404894479,0.08961319585850519,0.21413859059529577,0.0835323636052174,0.4984873949579831,0.04406567567089449
